timestamp,user_id,value
2023-12-06 22:25:49,U253838,14.88503919788392
2023-12-06 22:26:01,U478185,21.085142001397745
2023-12-06 22:26:07,U156023,35.06618394853684
2023-12-06 22:36:44,U276542,13.714125214917733
2023-12-06 22:48:15,U263732,24.063490374574467
2023-12-06 22:51:08,U878914,8.95000984040769
2023-12-06 22:52:43,U886439,12.3565743483428
2023-12-06 22:53:01,U912831,87.74248583946245
2023-12-06 22:54:32,U567257,7.723694684439231
2023-12-06 22:57:35,U464359,152.9408577287331
2023-12-06 23:02:19,U151115,29.144905552368837
2023-12-06 23:03:23,U195112,26.134117867873556
2023-12-06 23:06:08,U111374,14.527197476512445
2023-12-06 23:08:44,U699588,50.625601754895385
2023-12-06 23:08:53,U562346,12.205723468580306
2023-12-06 23:09:45,U205370,53.2857662685482
2023-12-06 23:12:59,U891352,46.074029020164794
2023-12-06 23:13:12,U917409,14.20210499518219
2023-12-06 23:14:25,U252760,32.52094397528576
2023-12-06 23:14:53,U382954,8.109989896353227
2023-12-06 23:15:55,U264612,24.162147141197966
2023-12-06 23:21:07,U694433,10.923385249059315
2023-12-06 23:22:11,U523159,7.312715152664606
2023-12-06 23:24:32,U724125,8.441577672367336
2023-12-06 23:35:18,U968606,14.217064816083898
2023-12-06 23:36:17,U372858,16.427015255396576
2023-12-06 23:42:52,U427131,6.900913695044814
2023-12-06 23:49:59,U944340,9.589966042174769
2023-12-06 23:53:55,U168056,61.38934008390828
2023-12-06 23:54:47,U180328,6.895859980888757
2023-12-06 23:55:33,U817951,14.14023428798621
2023-12-06 23:59:13,U455636,8.88494132611579
2023-12-07 00:00:38,U478185,12.286563910053921
2023-12-07 00:04:03,U993141,38.56366359976545
2023-12-07 00:04:43,U247017,56.482234197730826
2023-12-07 00:06:35,U834895,127.06079870541109
2023-12-07 00:15:16,U532080,9.448923156319667
2023-12-07 00:19:57,U102470,10.270130720369817
2023-12-07 00:22:19,U619938,12.795853641523042
2023-12-07 00:25:09,U413494,145.9124454700473
2023-12-07 00:28:58,U270518,8.529859276193704
2023-12-07 00:30:19,U687416,17.051870362066623
2023-12-07 00:40:03,U446022,12.866210688178128
2023-12-07 00:42:48,U873914,8.30501389180698
2023-12-07 00:46:59,U247017,13.578686889199876
2023-12-07 00:47:45,U755268,111.6042541019536
2023-12-07 00:54:17,U942099,12.085071004380303
2023-12-07 00:55:21,U933112,11.32572516315845
2023-12-07 00:57:54,U452992,9.470888051967266
2023-12-07 00:58:25,U342666,53.93396060295022
2023-12-07 00:58:53,U111374,7.147527855934871
2023-12-07 01:05:31,U111374,153.21614913712511
2023-12-07 01:07:34,U912778,9.727257588171181
2023-12-07 01:15:36,U300328,133.69077925083224
2023-12-07 01:16:09,U294484,140.24832158551317
2023-12-07 01:17:00,U354216,32.785071462494365
2023-12-07 01:23:47,U354216,56.558004294046114
2023-12-07 01:24:44,U127929,11.214315871912259
2023-12-07 01:31:02,U529644,13.74350132890282
2023-12-07 01:38:30,U825102,57.24287586808936
2023-12-07 01:41:54,U523200,7.664867711387961
2023-12-07 01:46:16,U701525,172.33476968328148
2023-12-07 01:54:48,U270518,7.366100605454065
2023-12-07 01:54:57,U698736,51.09971847863429
2023-12-07 01:56:52,U637534,6.995916468966689
2023-12-07 01:59:12,U527589,14.361157140750052
2023-12-07 02:00:20,U693914,19.435745378602824
2023-12-07 02:05:31,U637374,98.17372993748904
2023-12-07 02:05:52,U821126,112.71007248825664
2023-12-07 02:06:40,U523200,11.219896324377768
2023-12-07 02:11:41,U252760,128.67028742095533
2023-12-07 02:13:51,U293165,25.232893834588022
2023-12-07 02:16:34,U792780,22.972553044803288
2023-12-07 02:19:03,U205707,8.993359617981291
2023-12-07 02:19:24,U188803,11.19804691725697
2023-12-07 02:23:38,U844659,7.1490920877334805
2023-12-07 02:27:02,U198548,7.845820747544425
2023-12-07 02:28:59,U206818,25.06037958651602
2023-12-07 02:31:58,U440192,20.219758397479854
2023-12-07 02:32:14,U102470,8.099726111734032
2023-12-07 02:36:40,U417256,121.43731338093984
2023-12-07 02:42:32,U240139,53.093287462635935
2023-12-07 02:44:11,U372858,7.55927017025129
2023-12-07 02:49:18,U253838,11.610362808139072
2023-12-07 02:53:19,U277678,126.77130985961735
2023-12-07 02:54:19,U810846,7.670061902420853
2023-12-07 02:57:03,U233849,7.8727400564974035
2023-12-07 03:01:01,U730942,25.666359161507696
2023-12-07 03:08:47,U663435,165.30066157755854
2023-12-07 03:08:48,U754455,9.885067209418459
2023-12-07 03:09:08,U355285,97.00732076711004
2023-12-07 03:10:40,U478645,7.26698526467832
2023-12-07 03:13:32,U724125,10.641377267238111
2023-12-07 03:14:27,U513387,7.979061327926755
2023-12-07 03:19:19,U240139,32.42523792034111
2023-12-07 03:26:54,U944340,60.320222231520475
2023-12-07 03:35:04,U414858,145.4845650994551
2023-12-07 03:36:12,U390000,72.38610545794872
2023-12-07 03:38:51,U450455,43.04411500386701
2023-12-07 03:39:27,U502679,25.147125733328515
2023-12-07 03:56:07,U694433,8.299776145351112
2023-12-07 03:59:00,U726838,62.058014966625365
2023-12-07 04:02:47,U766536,31.564410134348424
2023-12-07 04:03:25,U253838,7.209612202285444
2023-12-07 04:03:42,U819857,167.00023286712005
2023-12-07 04:05:50,U725628,68.07019215391333
2023-12-07 04:10:27,U878914,174.66423680647438
2023-12-07 04:12:42,U640979,10.153367071572832
2023-12-07 04:14:28,U252760,7.758346831934224
2023-12-07 04:20:41,U687416,138.42544602137522
2023-12-07 04:23:01,U888469,134.2571227504512
2023-12-07 04:26:26,U874952,20.99985225267617
2023-12-07 04:26:50,U527589,119.54854706414285
2023-12-07 04:30:38,U434858,20.4493053133057
2023-12-07 04:34:33,U779342,33.15871969681726
2023-12-07 04:42:30,U532080,12.69901965539633
2023-12-07 04:47:05,U640979,8.150695239161303
2023-12-07 04:54:04,U372858,129.38382162583864
2023-12-07 04:54:14,U153956,10.773679074617126
2023-12-07 04:54:23,U663435,43.38795539445695
2023-12-07 04:56:45,U993141,13.678324297380557
2023-12-07 04:57:16,U411520,34.11399066669817
2023-12-07 04:58:41,U924133,8.582509615961374
2023-12-07 05:01:59,U367941,10.548082294676368
2023-12-07 05:05:28,U729366,7.587631921892617
2023-12-07 05:09:05,U716936,37.24497100082547
2023-12-07 05:09:12,U319370,40.38929508032583
2023-12-07 05:13:51,U823866,89.85156399566921
2023-12-07 05:15:37,U903344,46.2445991142432
2023-12-07 05:22:27,U111374,103.20832991472277
2023-12-07 05:26:37,U521923,18.187453997562507
2023-12-07 05:35:28,U502679,36.252572323765676
2023-12-07 05:37:33,U206818,34.82040688419213
2023-12-07 05:43:38,U972154,12.525451685061336
2023-12-07 05:44:50,U933112,14.395566879579917
2023-12-07 05:51:25,U478185,15.497153813158716
2023-12-07 06:03:10,U452876,10.740007420153326
2023-12-07 06:06:58,U240139,17.665548964567634
2023-12-07 06:09:03,U939294,102.55558728731397
2023-12-07 06:09:18,U529644,112.09601383749086
2023-12-07 06:12:27,U867768,28.04205166347585
2023-12-07 06:14:05,U867768,75.87527458261607
2023-12-07 06:14:20,U415640,126.45347846725791
2023-12-07 06:16:05,U792780,8.898455102955552
2023-12-07 06:22:55,U687416,8.809044312703412
2023-12-07 06:26:19,U694433,16.651019785437175
2023-12-07 06:26:37,U650319,49.48845529719782
2023-12-07 06:29:48,U390000,20.034822053524376
2023-12-07 06:31:35,U886439,28.274728236465005
2023-12-07 06:37:38,U650319,70.84104899941774
2023-12-07 06:42:07,U693914,46.40262643358846
2023-12-07 06:42:33,U335035,38.65659135858107
2023-12-07 06:44:58,U875774,88.38935220983235
2023-12-07 06:46:20,U886439,112.88972125826034
2023-12-07 06:47:10,U725628,14.608267191623764
2023-12-07 06:49:57,U420492,8.408143990485579
2023-12-07 06:54:03,U763695,13.053348561317257
2023-12-07 06:56:36,U242105,104.79086364483541
2023-12-07 06:56:42,U252760,143.00865416296946
2023-12-07 06:56:50,U357490,73.84838772635207
2023-12-07 07:04:22,U990373,11.19540987590248
2023-12-07 07:11:05,U910159,20.66507072849385
2023-12-07 07:14:05,U331781,26.33108771621216
2023-12-07 07:17:47,U418926,138.2805660632822
2023-12-07 07:20:17,U260030,74.05078820115737
2023-12-07 07:21:44,U156023,18.03921353393074
2023-12-07 07:21:48,U451723,9.355456885237881
2023-12-07 07:26:01,U825251,9.343028214241041
2023-12-07 07:31:39,U141773,136.4529487929596
2023-12-07 07:45:25,U293338,12.952205813180225
2023-12-07 07:47:07,U792780,50.15089467541112
2023-12-07 07:48:48,U637374,79.7701163558793
2023-12-07 07:49:53,U829444,174.6448630242669
2023-12-07 07:50:57,U987858,14.07729377093995
2023-12-07 07:51:04,U455518,57.7742861858066
2023-12-07 07:53:03,U532080,8.50086863216754
2023-12-07 07:57:18,U227439,41.48562337563959
2023-12-07 08:01:45,U724125,14.253469521309938
2023-12-07 08:02:08,U862962,
2023-12-07 08:07:57,U331781,8.049548701566703
2023-12-07 08:09:23,U107828,103.77497467483707
2023-12-07 08:12:39,U206818,50.63399504000411
2023-12-07 08:16:04,U414858,14.500551058646309
2023-12-07 08:22:39,U235934,99.57957465639585
2023-12-07 08:31:19,U639200,37.357631363034514
2023-12-07 08:34:10,U107828,9.003753825527152
2023-12-07 08:36:48,U188803,10.638469879279942
2023-12-07 08:43:52,U475848,9.466570528089449
2023-12-07 08:46:57,U227439,94.11554445510782
2023-12-07 08:50:38,U810846,19.828643848690355
2023-12-07 08:54:13,U726838,16.106535311890035
2023-12-07 08:55:21,U863959,21.387197677465043
2023-12-07 09:05:02,U921208,108.88264078128734
2023-12-07 09:06:38,U891352,41.33867852746398
2023-12-07 09:09:28,U868228,77.87948109231493
2023-12-07 09:11:12,U996069,162.34417111237562
2023-12-07 09:11:32,U204981,63.242475895822515
2023-12-07 09:13:45,U521307,8.521767822469767
2023-12-07 09:15:46,U293338,10.104972455828358
2023-12-07 09:16:52,U300328,14.573356414724847
2023-12-07 09:26:13,U210175,82.42687333320696
2023-12-07 09:28:06,U208609,8.517059507714613
2023-12-07 09:30:55,U699588,15.046334792033498
2023-12-07 09:32:07,U665590,11.95329426495898
2023-12-07 09:32:37,U485449,10.753439652191032
2023-12-07 09:41:50,U205707,10.63643980570501
2023-12-07 09:43:39,U172533,56.2912730924929
2023-12-07 09:46:30,U912778,12.046858755004873
2023-12-07 09:48:13,U635858,9.533063650998187
2023-12-07 09:51:00,U434858,9.130067822884074
2023-12-07 09:53:36,U849320,58.7204424293063
2023-12-07 09:55:13,U405257,17.236128025223294
2023-12-07 10:00:27,U156023,14.622507709306333
2023-12-07 10:07:43,U674728,9.24599281594989
2023-12-07 10:08:24,U247017,82.9506624585891
2023-12-07 10:19:23,U724125,17.1543255622948
2023-12-07 10:26:52,U450455,9.770228893004552
2023-12-07 10:29:29,U168056,18.739998893645776
2023-12-07 10:32:00,U639200,10.68821979133312
2023-12-07 10:32:18,U521923,11.947801046918979
2023-12-07 10:33:28,U451723,19.04858478838309
2023-12-07 10:34:07,U328093,9.544621728230563
2023-12-07 10:38:44,U141773,264.33225791871655
2023-12-07 10:40:39,U208609,51.90701382716752
2023-12-07 10:42:19,U111374,176.7441101424572
2023-12-07 10:48:19,U475848,175.10759483231814
2023-12-07 10:52:53,U208178,77.56876427236753
2023-12-07 10:54:23,U208609,8.986569453167103
2023-12-07 11:04:48,U540410,86.59566938615383
2023-12-07 11:08:57,U149042,27.326948150756724
2023-12-07 11:11:03,U370659,17.248867762864506
2023-12-07 11:11:43,U990373,8.48659229905997
2023-12-07 11:13:42,U874952,54.91736497952873
2023-12-07 11:29:37,U903344,169.7426425530046
2023-12-07 11:33:52,U529644,26.221238018709414
2023-12-07 11:34:22,U119203,72.02035190186632
2023-12-07 11:36:35,U180328,26.162289177930585
2023-12-07 11:38:22,U310564,54.82354899158764
2023-12-07 11:43:09,U475848,69.43653667977101
2023-12-07 11:44:12,U646656,8.30025996868587
2023-12-07 11:45:46,U300005,67.83874947569866
2023-12-07 11:48:10,U587865,8.787895178871102
2023-12-07 11:53:50,U646656,13.062324190358527
2023-12-07 11:56:15,U766536,9.788289553962183
2023-12-07 11:58:56,U886439,8.799335759701846
2023-12-07 11:59:05,U333209,30.812465963659275
2023-12-07 12:00:06,U823866,46.14758649035821
2023-12-07 12:00:28,U349601,18.390224961177367
2023-12-07 12:02:59,U263732,19.711219112263127
2023-12-07 12:03:02,U502679,9.916389739028022
2023-12-07 12:25:04,U333586,9.346291611631974
2023-12-07 12:30:56,U924133,13.925903907096433
2023-12-07 12:40:38,U321833,17.827850110406423
2023-12-07 12:43:56,U172533,13.555106943197469
2023-12-07 12:51:12,U521923,8.565202890041556
2023-12-07 12:51:28,U834895,105.3870837128184
2023-12-07 12:55:11,U292859,10.215612177464571
2023-12-07 12:57:36,U962418,8.7346173040736
2023-12-07 13:02:32,U195112,29.3569612089139
2023-12-07 13:06:37,U211317,15.384252400199532
2023-12-07 13:09:25,U823866,101.3014425706613
2023-12-07 13:09:58,U637534,16.051119768971283
2023-12-07 13:17:44,U155464,183.33724991625553
2023-12-07 13:25:10,U485449,8.6271369319581
2023-12-07 13:25:17,U168626,148.91641148584455
2023-12-07 13:26:55,U447137,8.558215028043374
2023-12-07 13:48:24,U930503,10.28963335250382
2023-12-07 13:55:25,U411520,8.693816643539897
2023-12-07 13:55:39,U411520,8.830331959558261
2023-12-07 14:04:19,U849320,8.496844784881054
2023-12-07 14:07:30,U698736,12.252872273550821
2023-12-07 14:13:19,U153956,9.59413893145583
2023-12-07 14:17:05,U411182,83.88481158757789
2023-12-07 14:17:50,U670073,113.18546473363786
2023-12-07 14:18:23,U939294,17.47028566053009
2023-12-07 14:19:44,U367941,86.90273913464577
2023-12-07 14:21:07,U629794,8.453758160397742
2023-12-07 14:22:48,U478645,79.83716097816678
2023-12-07 14:27:00,U235934,8.430195518743675
2023-12-07 14:32:47,U300005,10.073083343008111
2023-12-07 14:33:19,U355285,19.58479181932517
2023-12-07 14:33:35,U478645,9.022028310862883
2023-12-07 14:36:50,U801670,11.516855702450197
2023-12-07 14:43:36,U878914,126.4812643754892
2023-12-07 14:44:31,U724125,88.8828407356804
2023-12-07 14:45:02,U197723,13.61778003425487
2023-12-07 14:46:00,U455518,9.52573779146982
2023-12-07 14:48:51,U933112,10.811613797760433
2023-12-07 14:53:40,U198548,169.33950811468932
2023-12-07 14:54:10,U592532,56.04040607048872
2023-12-07 14:56:01,U208609,38.50932189508501
2023-12-07 15:00:55,U205707,64.70422230219096
2023-12-07 15:05:04,U168056,17.791815211441293
2023-12-07 15:08:28,U502679,13.063198402423042
2023-12-07 15:09:57,U944340,11.772021516651805
2023-12-07 15:10:40,U450455,137.9406465321222
2023-12-07 15:13:29,U576891,11.57521532278233
2023-12-07 15:17:25,U844659,9.31496292220736
2023-12-07 15:18:09,U825102,14.250528061929119
2023-12-07 15:18:45,U448498,8.973554015795886
2023-12-07 15:21:07,U473175,12.297677286583172
2023-12-07 15:25:13,U646718,9.089442336991617
2023-12-07 15:26:02,U663435,8.628702809079215
2023-12-07 15:26:34,U475848,38.40761306433453
2023-12-07 15:31:28,U310564,52.40822677469096
2023-12-07 15:39:13,U921208,100.69650121372143
2023-12-07 15:44:58,U135088,43.35781157353548
2023-12-07 16:03:03,U724661,8.28782530459916
2023-12-07 16:05:13,U754455,8.933381408602585
2023-12-07 16:10:35,U549531,18.700584521009382
2023-12-07 16:12:17,U529644,9.223180026811075
2023-12-07 16:13:18,U779342,8.28553572257206
2023-12-07 16:13:20,U227439,24.20042016462172
2023-12-07 16:14:36,U145439,10.166815828265076
2023-12-07 16:18:53,U903344,9.371823256658061
2023-12-07 16:20:41,U929157,9.223180240560975
2023-12-07 16:24:54,U607648,10.271900844959069
2023-12-07 16:27:31,U650319,21.847669628789788
2023-12-07 16:35:48,U674728,8.862737353655275
2023-12-07 16:36:38,U450455,98.53942561147551
2023-12-07 16:38:39,U891352,8.376946851029842
2023-12-07 16:39:27,U818804,8.791159899750067
2023-12-07 16:44:33,U933112,20.737452849708017
2023-12-07 16:45:37,U235934,29.003983232308805
2023-12-07 16:51:09,U878914,9.143374630844875
2023-12-07 16:51:42,U566517,118.19081699101035
2023-12-07 17:01:09,U105318,14.467149273315037
2023-12-07 17:04:48,U647247,14.316478221545754
2023-12-07 17:06:52,U818804,101.66038362561298
2023-12-07 17:07:09,U420968,8.771764489209295
2023-12-07 17:14:40,U420968,19.883238128977375
2023-12-07 17:15:22,U372858,19.312083040421907
2023-12-07 17:25:03,U415939,31.107422753618494
2023-12-07 17:31:13,U206818,96.5528436520712
2023-12-07 17:31:58,U987858,8.981814750663915
2023-12-07 17:33:16,U878950,9.68210049082536
2023-12-07 17:33:25,U413494,18.965660763977745
2023-12-07 17:39:03,U923364,103.65761310700307
2023-12-07 17:46:24,U824647,9.585588790957804
2023-12-07 17:48:15,U411182,9.53870545819004
2023-12-07 17:49:50,U294484,55.14896730905132
2023-12-07 17:51:55,U411520,13.1648431043679
2023-12-07 17:52:45,U576891,26.48546588190357
2023-12-07 17:59:20,U478185,142.20029596861946
2023-12-07 18:01:44,U205370,15.48637020356076
2023-12-07 18:02:19,U335035,22.274401214229066
2023-12-07 18:12:36,U805818,8.659268660996467
2023-12-07 18:14:21,U523159,30.942384906465506
2023-12-07 18:15:26,U439355,109.22084626978325
2023-12-07 18:22:15,U750497,11.229659274420957
2023-12-07 18:23:26,U263732,8.701242930462536
2023-12-07 18:25:39,U557691,16.213789376630192
2023-12-07 18:27:56,U829444,54.57135315582538
2023-12-07 18:28:54,U527589,16.531519379691
2023-12-07 18:35:11,U310564,10.747984628230324
2023-12-07 18:36:53,U693914,11.954378714508806
2023-12-07 18:37:38,U637534,14.346059730018405
2023-12-07 18:42:40,U485449,80.10052210992625
2023-12-07 18:42:53,U942099,9.536211684662243
2023-12-07 18:43:47,U355285,8.493548705071657
2023-12-07 18:49:54,U824647,186.97071575240486
2023-12-07 18:57:04,U252760,34.18440287489726
2023-12-07 18:59:48,U927556,28.18867218118864
2023-12-07 19:00:20,U754455,22.53858934037847
2023-12-07 19:00:21,U452992,7.906390035360769
2023-12-07 19:05:14,U819857,166.47366936360345
2023-12-07 19:11:22,U917409,7.8094023453233365
2023-12-07 19:11:25,U331781,21.731849386783388
2023-12-07 19:13:48,U601020,15.352181418978194
2023-12-07 19:17:39,U821126,44.16337909237713
2023-12-07 19:19:55,U903344,79.73467892737555
2023-12-07 19:22:12,U502360,10.31091404189463
2023-12-07 19:23:30,U607648,124.87916872506395
2023-12-07 19:26:56,U464359,7.634121214838172
2023-12-07 19:29:27,U549531,94.42079469087419
2023-12-07 19:40:00,U912778,7.699142549481765
2023-12-07 19:40:28,U145658,58.54974383878917
2023-12-07 19:42:30,U502360,27.69390275079347
2023-12-07 19:43:02,U990373,146.72434807731284
2023-12-07 19:44:49,U172533,140.37127547263285
2023-12-07 19:54:33,U128152,89.37858887524415
2023-12-07 19:56:28,U809477,56.49072509304006
2023-12-07 19:56:55,U270518,70.25345073601524
2023-12-07 20:00:51,U440192,9.782482107623487
2023-12-07 20:07:31,U452992,8.082123847756888
2023-12-07 20:09:36,U912831,21.729089682836626
2023-12-07 20:09:52,U853697,8.095173703003297
2023-12-07 20:12:11,U127929,158.18937184762106
2023-12-07 20:14:32,U452876,17.600196173400263
2023-12-07 20:17:38,U455636,8.181146616985032
2023-12-07 20:26:40,U930503,13.786353235670752
2023-12-07 20:29:20,U962418,9.279579453135058
2023-12-07 20:29:46,U205707,88.78310319192454
2023-12-07 20:30:13,U701525,9.251747305493128
2023-12-07 20:37:21,U750497,19.948175074610727
2023-12-07 20:37:32,U819857,11.016484126609406
2023-12-07 20:38:07,U693914,14.06459062073117
2023-12-07 20:38:55,U680382,11.18843030678369
2023-12-07 20:39:57,U730942,118.76582064584093
2023-12-07 20:40:27,U726838,78.7014045816013
2023-12-07 20:41:27,U130408,11.405132514010177
2023-12-07 21:01:41,U527589,11.976203353380402
2023-12-07 21:05:16,U153956,15.37257402426467
2023-12-07 21:05:59,U420492,15.288452574560033
2023-12-07 21:09:04,U640979,7.441267994438292
2023-12-07 21:09:52,U875774,19.025043271291423
2023-12-07 21:12:38,U650319,19.92542559937719
2023-12-07 21:13:20,U825102,54.572491838221715
2023-12-07 21:13:54,U910159,183.86559357587214
2023-12-07 21:18:56,U549531,93.0845219386647
2023-12-07 21:35:24,U335035,10.815034832776421
2023-12-07 21:38:52,U726838,118.35626625500113
2023-12-07 21:43:06,U452634,6.965505784703817
2023-12-07 21:58:48,U944340,43.48828937329784
2023-12-07 22:00:00,U128152,78.70374052167266
2023-12-07 22:01:18,U763695,44.443487641785666
2023-12-07 22:03:08,U277678,61.994612493330514
2023-12-07 22:05:49,U521307,9.579007254345502
2023-12-07 22:08:33,U699588,162.77276080734816
2023-12-07 22:10:25,U796390,10.11209213375513
2023-12-07 22:12:05,U888469,37.972566902963365
2023-12-07 22:18:59,U168056,13.382809961267526
2023-12-07 22:19:09,U726838,172.64745365359516
2023-12-07 22:26:47,U155464,8.957846357605721
2023-12-07 22:27:00,U119203,19.029847549434113
2023-12-07 22:31:20,U796390,7.301710415986058
2023-12-07 22:32:09,U153956,31.91851299876112
2023-12-07 22:38:22,U390801,90.84353610795577
2023-12-07 22:39:23,U205370,17.343875621991092
2023-12-07 22:43:21,U263732,35.109424520627144
2023-12-07 22:44:16,U853697,23.918189738843
2023-12-07 22:46:45,U798557,13.107232341277992
2023-12-07 22:49:21,U789502,28.095115142943158
2023-12-07 22:50:08,U270518,7.288511826511007
2023-12-07 22:50:25,U452992,42.390114397385446
2023-12-07 22:55:32,U331781,99.31542630745732
2023-12-07 22:58:10,U141773,33.80555125618878
2023-12-07 22:58:52,U891352,33.64470531184457
2023-12-07 22:59:01,U779342,25.13493773013537
2023-12-07 23:02:14,U446022,174.71512823716546
2023-12-07 23:04:32,U372858,7.866666114331606
2023-12-07 23:05:30,U145658,6.642716397051819
2023-12-07 23:11:40,U415640,22.903603979312788
2023-12-07 23:12:40,U473175,109.53227489097064
2023-12-07 23:14:45,U789502,15.065266893662583
2023-12-07 23:19:50,U116019,38.522058611345656
2023-12-07 23:20:19,U415939,18.192606782817016
2023-12-07 23:22:28,U639200,28.27602411680664
2023-12-07 23:24:28,U974070,11.640862835685699
2023-12-07 23:26:25,U562346,45.78822785696013
2023-12-07 23:45:00,U818804,151.82931632737004
2023-12-07 23:51:26,U450455,61.24975219533583
2023-12-07 23:53:11,U436991,6.639881401679061
2023-12-07 23:53:17,U729366,16.748656425793104
2023-12-07 23:53:32,U247017,14.113902295542958
2023-12-07 23:54:04,U473175,95.87171364661688
2023-12-07 23:54:53,U154629,8.030547402189399
2023-12-08 00:05:37,U253838,6.167298568098587
2023-12-08 00:05:39,U817951,7.767935021232198
2023-12-08 00:10:28,U210175,12.995761742983104
2023-12-08 00:14:02,U557691,9.91029741303808
2023-12-08 00:16:29,U990373,7.342767743084155
2023-12-08 00:17:53,U809477,8.460842335135322
2023-12-08 00:21:55,U151115,130.5709836732894
2023-12-08 00:22:19,U323192,15.758435408834046
2023-12-08 00:23:45,U367941,6.6192298995469026
2023-12-08 00:27:03,U211317,8.988461296889438
2023-12-08 00:32:08,U790172,6.666165032897763
2023-12-08 00:32:46,U252760,94.63149848093889
2023-12-08 00:40:09,U562346,31.273060747895805
2023-12-08 01:00:07,,64.07714735345556
2023-12-08 01:12:46,U183238,9.014627360033687
2023-12-08 01:14:32,U155464,6.826970635505854
2023-12-08 01:16:35,U824647,7.3209679992085945
2023-12-08 01:17:04,U446022,15.650246877007552
2023-12-08 01:17:20,U353328,16.842788653201964
2023-12-08 01:19:46,U253565,14.722960907961859
2023-12-08 01:19:55,U755268,10.067090917773076
2023-12-08 01:21:05,U102470,9.725373268218751
2023-12-08 01:26:25,U587865,9.030004551570457
2023-12-08 01:28:29,U156023,44.78337890376661
2023-12-08 01:30:21,U968606,7.388101516957876
2023-12-08 01:34:45,U279860,11.606694314099773
2023-12-08 01:36:28,U929859,65.69253803286414
2023-12-08 01:47:05,U382954,13.673046963580042
2023-12-08 01:48:56,U397776,20.687997201331676
2023-12-08 01:51:04,U452992,8.245298476434666
2023-12-08 01:57:48,U415939,10.229851859288363
2023-12-08 02:11:00,U607648,133.1480611594077
2023-12-08 02:13:26,U796390,6.376986217550412
2023-12-08 02:22:06,U809096,5.738120436907041
2023-12-08 02:23:55,U650319,29.85173929156536
2023-12-08 02:24:40,U834895,11.799045646090734
2023-12-08 02:25:27,U868228,47.327455479020685
2023-12-08 02:37:24,U102470,22.617749852672976
2023-12-08 02:37:49,U801670,9.67239809257812
2023-12-08 02:41:00,U863959,24.0705917776689
2023-12-08 02:46:34,U323681,37.25539078834242
2023-12-08 02:47:01,U698736,5.571948079037297
2023-12-08 02:47:52,U945907,33.08950430091852
2023-12-08 02:49:23,U455518,
2023-12-08 02:51:03,U354216,9.252731317261457
2023-12-08 02:52:08,U650319,37.63802165672869
2023-12-08 02:59:13,U116019,6.606774068197076
2023-12-08 03:03:07,U687416,142.66713511885
2023-12-08 03:03:10,U726838,8.86387954402697
2023-12-08 03:05:24,U801670,50.611423831791
2023-12-08 03:05:49,U910159,15.646079931654977
2023-12-08 03:09:51,U699588,47.00189122557272
2023-12-08 03:16:32,U986278,126.11333359785304
2023-12-08 03:23:04,U732390,68.49285862368747
2023-12-08 03:25:30,U321833,12.594229969462944
2023-12-08 03:28:04,U763695,8.837832297186466
2023-12-08 03:36:36,U145439,5.641760537671348
2023-12-08 03:42:12,U335035,5.381287571607832
2023-12-08 03:43:19,U266417,21.252937980182573
2023-12-08 03:45:31,U418926,10.301148795522977
2023-12-08 03:54:51,U188803,103.75243358086276
2023-12-08 03:55:39,U447137,8.470903845281828
2023-12-08 04:08:04,U145439,6.731797903503489
2023-12-08 04:18:35,U904086,71.58340613305258
2023-12-08 04:21:29,U929157,5.715703302915442
2023-12-08 04:25:33,U343397,26.038633899095466
2023-12-08 04:32:54,U270518,8.946581896980309
2023-12-08 04:45:46,U987858,153.66371913442248
2023-12-08 04:47:21,U878950,85.1795872117804
2023-12-08 04:48:35,U592532,17.54978468667978
2023-12-08 04:51:07,U159883,7.705012681647551
2023-12-08 04:51:19,U912778,5.505345955281383
2023-12-08 05:02:29,U475207,7.690420159700317
2023-12-08 05:10:38,U330844,57.91599246334438
2023-12-08 05:16:08,U640979,32.054609153252784
2023-12-08 05:18:41,U253565,5.939991040012497
2023-12-08 05:27:05,U874952,85.89224569944827
2023-12-08 05:27:39,U860468,6.658946339166949
2023-12-08 05:28:54,U944340,10.311977861036215
2023-12-08 05:32:00,U478185,163.03285767714215
2023-12-08 05:33:54,U942099,121.0326861355928
2023-12-08 05:43:13,U485449,8.189927497345334
2023-12-08 05:45:12,U390000,16.855824023210204
2023-12-08 05:53:52,U279860,50.93557107527543
2023-12-08 05:54:03,U390801,37.8193498649785
2023-12-08 05:55:20,U853697,70.3526748850801
2023-12-08 05:55:41,U639200,7.369688734318464
2023-12-08 05:56:08,U878950,5.7557645808993145
2023-12-08 05:57:48,U823866,20.764876165316373
2023-12-08 06:02:48,U435865,27.87597515746061
2023-12-08 06:05:55,U478645,7.065318187428945
2023-12-08 06:09:50,U478645,5.251001746396782
2023-12-08 06:13:01,U939803,10.6842292571141
2023-12-08 06:13:45,U790172,5.445917658732177
2023-12-08 06:16:51,U335035,6.031681483699907
2023-12-08 06:17:22,U323192,6.212079538804257
2023-12-08 06:25:20,U135088,5.971218342386354
2023-12-08 06:29:51,U976064,110.00991537038523
2023-12-08 06:30:00,U390000,10.359189752464466
2023-12-08 06:31:05,U680045,5.666626969916539
2023-12-08 06:31:27,U135088,22.83747590617538
2023-12-08 06:37:42,U411520,30.11510853649006
2023-12-08 06:38:45,U455518,25.625728826894008
